source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,118374.0,EUR,21,Junior,Ansible;Chef;Docker;Kubernetes;npm;Yarn,"Engineer, data;Developer, back-end;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.527423
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unreal Engine,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.527460
stackoverflow,IT,Italy,,EUR,4,Mid-level,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.527499
stackoverflow,FR,France,38392.0,EUR,4,Mid-level,Docker;Yarn,"Developer, full-stack;Developer, back-end;Other (please specify):","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.527539
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,104281.0,GBP,5,Mid-level,Docker;Kubernetes;Puppet;Terraform,Cloud infrastructure engineer,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.527579
stackoverflow,NL,Netherlands,34548.0,EUR,3,Junior,,"Engineer, data;Data or business analyst","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.527618
stackoverflow,FR,France,,EUR,nan,Unknown,,Marketing or sales professional,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.527656
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,90460.0,GBP,6,Mid-level,Docker;Terraform,Data scientist or machine learning specialist,"Other doctoral degree (Ph.D., Ed.D., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.527696
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,npm,"Developer, full-stack;Student;Database administrator;Designer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.527734
stackoverflow,DE,Germany,117308.0,EUR,7,Mid-level,Docker;Kubernetes,"Engineer, data;Engineer, site reliability;Developer, back-end;Developer, QA or test;Engineering manager;Database administrator;DevOps specialist;Cloud infrastructure engineer;Senior Executive (C-Suite, VP, etc.)","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.527777
stackoverflow,DE,Germany,58654.0,EUR,7,Mid-level,Docker,"Developer, front-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T12:48:18.527817
stackoverflow,FR,France,14076.0,EUR,2,Junior,Docker;npm;Unity 3D;Unreal Engine;Yarn,"Developer, full-stack","Associate degree (A.A., A.S., etc.)",20 to 99 employees,2025-07-02T12:48:18.527856
stackoverflow,DE,Germany,63986.0,EUR,26,Junior,,"Developer, desktop or enterprise applications;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.527896
stackoverflow,NL,Netherlands,149301.0,EUR,10,Junior,Docker;Terraform;Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.527935
stackoverflow,NL,Netherlands,,EUR,10,Junior,Docker;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Project manager",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.527974
stackoverflow,IT,Italy,,EUR,28,Junior,,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;Project manager;Data or business analyst;Product manager;Senior Executive (C-Suite, VP, etc.);System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.528013
stackoverflow,DE,Germany,87024.0,EUR,3,Junior,npm;Unity 3D,"Developer, desktop or enterprise applications;Other (please specify):","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.528053
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,8,Mid-level,Docker;Yarn,"Data scientist or machine learning specialist;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.528092
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,42,Junior,,"Developer, front-end;Developer, desktop or enterprise applications;Developer, embedded applications or devices;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.528131
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,52103.0,GBP,10,Junior,Unity 3D,"Developer, full-stack;Developer, desktop or enterprise applications;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.528173
stackoverflow,IT,Italy,,EUR,30,Junior,,Product manager,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.528212
stackoverflow,IT,Italy,,EUR,nan,Unknown,npm,"Developer, front-end;Developer, desktop or enterprise applications;Student;Developer, mobile","Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.528250
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm,Student,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.528288
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker;Kubernetes,"Data scientist or machine learning specialist;Engineer, data;Developer, back-end;Student;Educator;Engineering manager;Database administrator;Project manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.528325
stackoverflow,DE,Germany,921396.0,EUR,6,Mid-level,Docker;Homebrew;Kubernetes;Terraform,DevOps specialist,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.528365
stackoverflow,DE,Germany,61853.0,EUR,4,Mid-level,Docker,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.528405
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,482460.0,GBP,3,Junior,Docker,"Developer, back-end",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.528445
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Kubernetes;npm;Pulumi;Yarn,"Developer, full-stack;Educator;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.528482
stackoverflow,DE,Germany,,EUR,7,Mid-level,Docker;Homebrew;npm,"Developer, front-end;Developer, back-end;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.528522
stackoverflow,DE,Germany,74651.0,EUR,9,Mid-level,Docker,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.528573
stackoverflow,IT,Italy,53322.0,EUR,17,Junior,npm,"Developer, full-stack;Developer, back-end;System administrator",Some college/university study without earning a degree,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.528616
stackoverflow,NL,Netherlands,,EUR,35,Junior,,"Developer, full-stack;Developer, desktop or enterprise applications;Project manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.528656
stackoverflow,DE,Germany,49908.0,EUR,6,Mid-level,Docker;npm;Terraform;Yarn,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.528697
stackoverflow,DE,Germany,42228.0,EUR,13,Junior,,"Developer, full-stack;Designer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.528739
stackoverflow,FR,France,47990.0,EUR,Less than 1 year,Junior,Docker,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.528778
stackoverflow,FR,France,77850.0,EUR,10,Junior,Ansible;Docker;Kubernetes;npm;Puppet;Terraform,"Engineer, site reliability;DevOps specialist;Cloud infrastructure engineer;System administrator",Primary/elementary school,500 to 999 employees,2025-07-02T12:48:18.528816
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,3,Junior,,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.528856
stackoverflow,IT,Italy,85315.0,EUR,12,Junior,Docker;npm,"Developer, full-stack;Engineering manager;Senior Executive (C-Suite, VP, etc.)","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.528895
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,6,Mid-level,Docker;Homebrew;npm;Unity 3D;Yarn,"Developer, full-stack;Developer, mobile;Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.528934
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Homebrew;npm,"Data scientist or machine learning specialist;Developer, full-stack;Data or business analyst;Designer;Product manager",Some college/university study without earning a degree,,2025-07-02T12:48:18.528976
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,10,Junior,Docker;npm;Yarn,"Developer, full-stack","Associate degree (A.A., A.S., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.529015
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,63448.0,GBP,9,Mid-level,npm;Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.529054
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,32666.0,GBP,5,Mid-level,,"Developer, front-end;Developer, full-stack;Developer, back-end;System administrator;Marketing or sales professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.529097
stackoverflow,DE,Germany,70380.0,EUR,17,Junior,Ansible;Docker;Homebrew;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.529137
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.529175
stackoverflow,FR,France,,EUR,5,Mid-level,Homebrew;npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.529215
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,Less than 1 year,Junior,,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.529254
stackoverflow,FR,France,390312.0,EUR,Less than 1 year,Junior,Docker;Kubernetes;Yarn,"Engineer, data;Developer, desktop or enterprise applications;Data or business analyst","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.529292
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.529330
stackoverflow,DE,Germany,55476.0,EUR,4,Mid-level,Docker;npm;Yarn,"Developer, full-stack;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.529373
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,"Developer, front-end;Developer, back-end;Student;Developer, mobile;Academic researcher;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.529412
stackoverflow,NL,Netherlands,55455.0,EUR,5,Mid-level,Docker;npm;Terraform,"Developer, full-stack;Developer, QA or test;Cloud infrastructure engineer",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.529451
stackoverflow,NL,Netherlands,54388.0,EUR,5,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Database administrator;Cloud infrastructure engineer;System administrator;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.529491
stackoverflow,NL,Netherlands,43724.0,EUR,3,Junior,Docker,"Developer, mobile",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.529529
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D;Unreal Engine,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.529567
stackoverflow,DE,Germany,,EUR,10,Junior,,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Data or business analyst","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.529606
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Kubernetes;npm,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.529644
stackoverflow,FR,France,,EUR,5,Mid-level,,Educator;Academic researcher;Security professional,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.529683
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,37692.0,GBP,2,Junior,,"Developer, front-end;Developer, full-stack;Academic researcher;Data or business analyst","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.529722
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,84178.0,GBP,16,Junior,Docker;Kubernetes;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.529764
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,527688.0,GBP,5,Mid-level,Docker;Homebrew;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.529804
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.529842
stackoverflow,DE,Germany,,EUR,6,Mid-level,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.529881
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,46487.0,GBP,5,Mid-level,npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.529920
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,138203.0,GBP,7,Mid-level,Docker,"Developer, embedded applications or devices;Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.529960
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,3,Junior,Docker;Homebrew,"Engineer, data","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.529999
stackoverflow,DE,Germany,51189.0,EUR,10,Junior,npm,"Developer, full-stack;Developer, mobile;Database administrator;Designer;Product manager;System administrator;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.530038
stackoverflow,DE,Germany,52464.0,EUR,6,Mid-level,npm,"Developer, front-end;Designer","Associate degree (A.A., A.S., etc.)",20 to 99 employees,2025-07-02T12:48:18.530077
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,10,Junior,Unity 3D,"Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.530115
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,40833.0,GBP,4,Mid-level,Docker;npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.530158
stackoverflow,DE,Germany,56521.0,EUR,2,Junior,Docker,"Developer, back-end",Something else,100 to 499 employees,2025-07-02T12:48:18.530197
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,"Developer, full-stack;Student;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.530234
stackoverflow,DE,Germany,,EUR,5,Mid-level,Docker,"Data scientist or machine learning specialist;Engineer, data;Data or business analyst;Scientist","Other doctoral degree (Ph.D., Ed.D., etc.)",I don’t know,2025-07-02T12:48:18.530273
stackoverflow,IT,Italy,,EUR,nan,Unknown,Docker,,Some college/university study without earning a degree,,2025-07-02T12:48:18.530311
stackoverflow,FR,France,,EUR,3,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Developer, game or graphics;Designer","Associate degree (A.A., A.S., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.530350
stackoverflow,DE,Germany,90647.0,EUR,11,Junior,Docker;Homebrew;Kubernetes,"Engineer, data;Developer, back-end;Engineering manager;Database administrator;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.530389
