source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,10,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,Engineering manager,Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.572698
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,32666.0,GBP,6,Mid-level,Docker;Kubernetes,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Student;Database administrator;Data or business analyst;System administrator",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.572778
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,17,Junior,,"Developer, full-stack;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.572855
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,1356900.0,GBP,3,Junior,Docker;Homebrew;Kubernetes;Terraform;Yarn,"Engineer, data","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.572894
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,949836.0,GBP,8,Mid-level,,"Developer, front-end;Engineer, data;Engineering manager;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.573049
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.573087
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,10,Junior,Docker;npm;Unity 3D;Unreal Engine;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Database administrator;Developer, game or graphics;Project manager;Data or business analyst;Product manager;Marketing or sales professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.573125
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,18,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.573245
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,7,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.573284
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,25,Junior,Docker,"Developer, front-end;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",I don’t know,2025-07-02T12:48:18.573322
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,"Engineer, data",Some college/university study without earning a degree,,2025-07-02T12:48:18.573398
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,35807.0,GBP,1,Junior,Homebrew;npm;Yarn,"Developer, front-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.573436
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,5,Mid-level,Docker;Homebrew;npm,DevOps specialist;System administrator,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.573602
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,346764.0,GBP,2,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, mobile",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.573640
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,8,Mid-level,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Cloud infrastructure engineer",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.573682
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,40,Junior,,"Other (please specify):;Developer, embedded applications or devices",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.573720
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,90460.0,GBP,6,Mid-level,Docker,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.573759
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Chef;Docker;Kubernetes,"Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.573797
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,37692.0,GBP,3,Junior,npm;Unity 3D;Unreal Engine;Yarn,"Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.573836
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,31410.0,GBP,Less than 1 year,Junior,,"Developer, front-end;Developer, desktop or enterprise applications;Developer, QA or test;Student;Designer;Marketing or sales professional","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.574111
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,427428.0,GBP,1,Junior,Docker;npm,"Developer, full-stack",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.574188
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,829224.0,GBP,12,Junior,Docker;Kubernetes;npm;Yarn,"Developer, full-stack",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.574227
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,37692.0,GBP,4,Mid-level,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.574265
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,60307.0,GBP,11,Junior,Docker;npm,"Developer, front-end;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.574302
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,3,Junior,,"Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.574344
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,271380.0,GBP,Less than 1 year,Junior,npm,"Developer, front-end;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.574420
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,37,Junior,,"Developer, mobile;Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.574458
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,7,Mid-level,Docker;npm;Terraform;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.574497
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,60307.0,GBP,4,Mid-level,Docker;Kubernetes;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.574535
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Homebrew;Unity 3D,Student,"Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.574612
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,6,Mid-level,Docker;Homebrew;Kubernetes;Terraform,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.574650
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,10,Junior,,Designer,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.574688
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,157049.0,GBP,5,Mid-level,Docker;Homebrew;npm;Pulumi;Terraform;Yarn,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.574846
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,756852.0,GBP,7,Mid-level,Docker;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Engineering manager;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.574962
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,4,Mid-level,Docker;Homebrew;Terraform;Yarn,"Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.575039
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,12,Junior,Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.575077
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,"Developer, front-end",Some college/university study without earning a degree,,2025-07-02T12:48:18.575157
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Homebrew;npm,"Developer, full-stack;Security professional",Some college/university study without earning a degree,,2025-07-02T12:48:18.575258
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,48999.0,GBP,15,Junior,,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.575493
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,76640.0,GBP,10,Junior,Ansible;Docker;Kubernetes;npm;Terraform,"Developer, full-stack;Engineering manager;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.576046
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,55281.0,GBP,3,Junior,Docker,Data scientist or machine learning specialist;Data or business analyst,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.576212
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,172750.0,GBP,41,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.576605
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,72594.0,GBP,3,Junior,Ansible;Docker;Kubernetes;npm;Yarn,"Developer, front-end;Developer, back-end;DevOps specialist;Cloud infrastructure engineer",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.576646
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.576687
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,138203.0,GBP,10,Junior,,"Developer, mobile;Data or business analyst","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.576805
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,41461.0,GBP,1,Junior,Docker;npm;Terraform,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.576887
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,70358.0,GBP,12,Junior,Ansible;Docker;Kubernetes;npm;Terraform;Yarn,"Engineer, site reliability;Developer, full-stack;Database administrator;Cloud infrastructure engineer;System administrator","Associate degree (A.A., A.S., etc.)",20 to 99 employees,2025-07-02T12:48:18.576932
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,33168.0,GBP,15,Junior,,Other (please specify):,"Other doctoral degree (Ph.D., Ed.D., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.577015
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,65961.0,GBP,6,Mid-level,npm;Terraform,"Developer, full-stack;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.577056
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.577095
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,3,Junior,Docker,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.577175
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Student,Some college/university study without earning a degree,,2025-07-02T12:48:18.577229
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,38948.0,GBP,Less than 1 year,Junior,,Scientist,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.577357
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,80409.0,GBP,11,Junior,Ansible;Docker;Kubernetes;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Database administrator;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.577597
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,3,Junior,npm,"Developer, full-stack;Student;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.577637
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,19,Junior,Docker;Homebrew;Kubernetes,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.577802
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,7,Mid-level,Docker;npm;Yarn,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.578019
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,15,Junior,Ansible;Docker;Homebrew;npm;Yarn,"Developer, back-end;Other (please specify):",Something else,20 to 99 employees,2025-07-02T12:48:18.578062
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,2306736.0,GBP,23,Junior,Kubernetes;npm,"Data scientist or machine learning specialist;Developer, full-stack;Engineering manager;Database administrator;Designer;Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.578102
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Unity 3D;Unreal Engine,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.578226
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,23275.0,GBP,1,Junior,Docker;Homebrew,"Developer, full-stack;Developer, desktop or enterprise applications;Developer, mobile",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.578361
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,8,Mid-level,Terraform,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.578648
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,Product manager,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.578687
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,30,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Engineering manager;DevOps specialist;System administrator","Professional degree (JD, MD, etc.)",2 to 9 employees,2025-07-02T12:48:18.578766
